timestamp_utc,timestamp_local,Open,High,Low,Close,total_volume,market_cap
2025-10-25 01:35:00+00:00,2025-10-24 21:35:00-04:00,7.124554559565205,,,7.124326165464618,658378721579.4952,1302992890681.3477
2025-10-25 01:40:00+00:00,2025-10-24 21:40:00-04:00,7.124326165464618,,,7.124320195337256,659131070882.388,1302955831940.516
2025-10-25 01:45:00+00:00,2025-10-24 21:45:00-04:00,7.124320195337256,,,7.124135673559073,658956303541.0231,1302936493334.6108
2025-10-25 01:50:00+00:00,2025-10-24 21:50:00-04:00,7.124135673559073,,,7.124227610965169,658358295027.0653,1302954012868.0132
2025-10-25 01:55:00+00:00,2025-10-24 21:55:00-04:00,7.124227610965169,,,7.124432434595437,657575153349.1844,1302961391529.0369
2025-10-25 02:00:00+00:00,2025-10-24 22:00:00-04:00,7.124326165464619,7.1244324345954375,7.124122874126439,7.124122874126439,1313360034745.3071,1302966636030.7522
2025-10-25 02:05:00+00:00,2025-10-24 22:05:00-04:00,7.124122874126438,,,7.124216916669869,655893711874.3507,1302951304031.6226
2025-10-25 02:10:00+00:00,2025-10-24 22:10:00-04:00,7.124216916669869,,,7.124223188329371,654811705851.7947,1302946505348.232
2025-10-25 02:15:00+00:00,2025-10-24 22:15:00-04:00,7.124223188329371,,,7.12439145997433,654189138860.7208,1302969023969.0745
2025-10-25 02:20:00+00:00,2025-10-24 22:20:00-04:00,7.12439145997433,,,7.124290758982209,654014072616.5372,1302969432462.9895
2025-10-25 02:25:00+00:00,2025-10-24 22:25:00-04:00,7.124290758982209,,,7.124223611590972,653477834992.6617,1302952474974.6306
2025-10-25 02:30:00+00:00,2025-10-24 22:30:00-04:00,7.124216916669869,7.12439145997433,7.124216916669869,7.124335689843471,653114572656.7374,1302971655347.965
2025-10-25 02:35:00+00:00,2025-10-24 22:35:00-04:00,7.124335689843472,,,7.124204797537773,652874052702.2499,1302949064491.469
2025-10-25 02:40:00+00:00,2025-10-24 22:40:00-04:00,7.124287117606576,,,7.1242128371441,651433935014.9381,1302973656403.646
2025-10-25 02:45:00+00:00,2025-10-24 22:45:00-04:00,7.1242128371441,,,7.124347828373189,650885056803.8412,1302955486533.5725
2025-10-25 02:50:00+00:00,2025-10-24 22:50:00-04:00,7.124347828373189,,,7.124140970473671,649906330593.7682,1302940852327.2637
2025-10-25 02:55:00+00:00,2025-10-24 22:55:00-04:00,7.124140970473671,,,7.124312312603342,649952202533.2465,1302942806833.6309
2025-10-25 03:00:00+00:00,2025-10-24 23:00:00-04:00,7.124287117606577,7.12434782837319,7.124140970473672,7.124166598471772,1296156613689.1433,1302953726973.8882
2025-10-25 03:05:00+00:00,2025-10-24 23:05:00-04:00,7.124166598471772,,,7.124361160410071,646388253794.1952,1302951224108.8018
2025-10-25 03:10:00+00:00,2025-10-24 23:10:00-04:00,7.124361160410071,,,7.124313012708032,646598971720.8461,1302955802364.818
2025-10-25 03:15:00+00:00,2025-10-24 23:15:00-04:00,7.124313012708032,,,7.12439894764959,646441020723.8644,1302955802364.818
2025-10-25 03:20:00+00:00,2025-10-24 23:20:00-04:00,7.12439894764959,,,7.124078052431911,646169549812.996,1302973237669.5872
2025-10-25 03:25:00+00:00,2025-10-24 23:25:00-04:00,7.124078052431911,,,7.123866682457611,646228308022.4286,1302888446693.2112
2025-10-25 03:30:00+00:00,2025-10-24 23:30:00-04:00,7.124361160410071,7.12439894764959,7.123866682457612,7.124035759688424,1292846312570.813,1302923245514.328
2025-10-25 03:35:00+00:00,2025-10-24 23:35:00-04:00,7.124035759688424,,,7.124114779860568,646158233020.7802,1302933418959.0168
2025-10-25 03:40:00+00:00,2025-10-24 23:40:00-04:00,7.124114779860568,,,7.124328603096943,645136193144.8118,1302935513180.948
2025-10-25 03:45:00+00:00,2025-10-24 23:45:00-04:00,7.124328603096943,,,7.1242323715310585,644728907026.3394,1302954077084.0305
2025-10-25 03:50:00+00:00,2025-10-24 23:50:00-04:00,7.1242323715310585,,,7.12436538932118,644519147623.4556,1302954077084.0305
2025-10-25 03:55:00+00:00,2025-10-24 23:55:00-04:00,7.12436538932118,,,7.124102643378716,643664558172.5432,1302939686459.4668
2025-10-25 04:00:00+00:00,2025-10-25 00:00:00-04:00,7.124114779860569,7.124390163316203,7.124102643378716,7.124390163316203,1285289728269.1577,1302944194715.017
2025-10-25 04:05:00+00:00,2025-10-25 00:05:00-04:00,7.124390163316203,,,7.12416786514611,640785526250.0594,1302937337324.535
2025-10-25 04:10:00+00:00,2025-10-25 00:10:00-04:00,7.12416786514611,,,7.124260490587178,640353198085.7213,1302934538259.549
2025-10-25 04:15:00+00:00,2025-10-25 00:15:00-04:00,7.124260490587178,,,7.124106612446862,639958370606.3536,1302947140183.043
2025-10-25 04:20:00+00:00,2025-10-25 00:20:00-04:00,7.124106612446862,,,7.124290624950418,639485731157.7124,1302947140183.043
2025-10-25 04:25:00+00:00,2025-10-25 00:25:00-04:00,7.124290624950418,,,7.124509677974235,641444032546.7535,1302967636806.9824
2025-10-25 04:30:00+00:00,2025-10-25 00:30:00-04:00,7.12416786514611,7.124509677974236,7.124106612446862,7.12411340449119,1277371462491.0154,1302971091153.6377
2025-10-25 04:35:00+00:00,2025-10-25 00:35:00-04:00,7.12411340449119,,,7.124317073794943,637440965888.3981,1302936823005.7256
2025-10-25 04:40:00+00:00,2025-10-25 00:40:00-04:00,7.124317073794943,,,7.124241062164442,630143984864.6473,1302927622964.649
2025-10-25 04:45:00+00:00,2025-10-25 00:45:00-04:00,7.124241062164442,,,7.124377021259368,626556490326.7191,1302938813376.2874
2025-10-25 04:50:00+00:00,2025-10-25 00:50:00-04:00,7.124377021259368,,,7.124248794067303,623538004047.0576,1302938813376.2874
2025-10-25 04:55:00+00:00,2025-10-25 00:55:00-04:00,7.124248794067303,,,7.12420591691448,621462941322.9006,1302969306576.7957
2025-10-25 05:00:00+00:00,2025-10-25 01:00:00-04:00,7.124317073794944,7.124377021259368,7.12420591691448,7.124335245702687,1239128514316.08,1302963175870.1084
2025-10-25 05:05:00+00:00,2025-10-25 01:05:00-04:00,7.124335245702686,,,7.124276444946832,617164800812.3424,1302964676980.0122
2025-10-25 05:10:00+00:00,2025-10-25 01:10:00-04:00,7.124276444946832,,,7.1244171827835485,615723808995.6586,1302964676980.0122
2025-10-25 05:15:00+00:00,2025-10-25 01:15:00-04:00,7.1244171827835485,,,7.124278803425355,614135840889.5205,1302984448308.0652
2025-10-25 05:20:00+00:00,2025-10-25 01:20:00-04:00,7.124278803425355,,,7.124246506355428,612988186685.1655,1302950898241.3423
2025-10-25 05:25:00+00:00,2025-10-25 01:25:00-04:00,7.124246506355428,,,7.124160319648411,611898019059.9464,1302922820765.8774
2025-10-25 05:30:00+00:00,2025-10-25 01:30:00-04:00,7.124276444946832,7.1244171827835485,7.124160319648412,7.124187791802331,1220432910118.456,1302952661688.8416
2025-10-25 05:35:00+00:00,2025-10-25 01:35:00-04:00,7.124187791802331,,,7.124197042780563,609757964367.2676,1302974406812.648
2025-10-25 05:40:00+00:00,2025-10-25 01:40:00-04:00,7.124197042780563,,,7.124162866793049,608813077339.7367,1302947548807.8372
2025-10-25 05:45:00+00:00,2025-10-25 01:45:00-04:00,7.124162866793049,,,7.1241958483805,607358536862.2931,1302946522217.646
2025-10-25 05:50:00+00:00,2025-10-25 01:50:00-04:00,7.1241958483805,,,7.124112950769075,606493448815.0688,1302946522217.646
2025-10-25 05:55:00+00:00,2025-10-25 01:55:00-04:00,7.124112950769075,,,7.124235149979739,605350248759.9575,1302932145303.0718
2025-10-25 06:00:00+00:00,2025-10-25 02:00:00-04:00,7.124197042780564,7.124235149979739,7.124112950769075,7.124158977141754,1207562619888.143,1302948856944.809
2025-10-25 06:05:00+00:00,2025-10-25 02:05:00-04:00,7.124158977141753,,,7.124340156742328,602781318426.7253,1302946299506.9768
2025-10-25 06:10:00+00:00,2025-10-25 02:10:00-04:00,7.124340156742328,,,7.124243297878787,602082737924.7402,1302946299506.9768
2025-10-25 06:15:00+00:00,2025-10-25 02:15:00-04:00,7.124243297878787,,,7.124034578653448,601465434702.7736,1302946299506.9768
2025-10-25 06:20:00+00:00,2025-10-25 02:20:00-04:00,7.124034578653448,,,7.124263144734237,600078507972.8761,1302946299506.9768
2025-10-25 06:25:00+00:00,2025-10-25 02:25:00-04:00,7.124263144734237,,,7.124129669276766,598421824342.6997,1302943613955.319
2025-10-25 06:30:00+00:00,2025-10-25 02:30:00-04:00,7.124340156742329,7.124340156742329,7.124034578653449,7.124222558948879,1192927377075.5962,1302951943922.6172
2025-10-25 06:35:00+00:00,2025-10-25 02:35:00-04:00,7.124222558948878,,,7.123980556043837,595866044518.9735,1302951943922.6172
2025-10-25 06:40:00+00:00,2025-10-25 02:40:00-04:00,7.123980556043837,,,7.124270373499722,594547050050.4409,1302934807711.731
2025-10-25 06:45:00+00:00,2025-10-25 02:45:00-04:00,7.124270373499722,,,7.1238494139037725,593466117558.0695,1302911271204.6968
2025-10-25 06:50:00+00:00,2025-10-25 02:50:00-04:00,7.1238494139037725,,,7.123847096152828,592466322288.082,1302902462589.484
2025-10-25 06:55:00+00:00,2025-10-25 02:55:00-04:00,7.123847096152828,,,7.123908415250268,592442659111.5314,1302888199958.864
2025-10-25 07:00:00+00:00,2025-10-25 03:00:00-04:00,7.123980556043837,7.124270373499723,7.123619029922711,7.123619029922711,1181986183542.2954,1302835370207.128
2025-10-25 07:10:00+00:00,2025-10-25 03:10:00-04:00,7.123619029922711,,,7.123808821888661,1174705130900.942,1302904954193.8557
2025-10-25 07:15:00+00:00,2025-10-25 03:15:00-04:00,7.123808821888661,,,7.123857422427981,585762343167.8021,1302887921746.3652
2025-10-25 07:20:00+00:00,2025-10-25 03:20:00-04:00,7.123857422427981,,,7.12370963022727,583678985298.339,1302884589367.0234
2025-10-25 07:25:00+00:00,2025-10-25 03:25:00-04:00,7.12370963022727,,,7.123745667553639,583795213816.8228,1302891712138.255
2025-10-25 07:30:00+00:00,2025-10-25 03:30:00-04:00,7.1239690500742485,7.123993231410292,7.12370963022727,7.123993231410292,1167418585460.4404,1302949570444.3733
2025-10-25 07:35:00+00:00,2025-10-25 03:35:00-04:00,7.123993231410292,,,7.1241673386520326,583634737283.6914,1302942183191.4043
2025-10-25 07:40:00+00:00,2025-10-25 03:40:00-04:00,7.1241673386520326,,,7.124080388859583,584970152317.608,1302942183191.4043
2025-10-25 07:45:00+00:00,2025-10-25 03:45:00-04:00,7.124080388859583,,,7.124002144298942,584793869926.2329,1302916286463.4473
2025-10-25 07:50:00+00:00,2025-10-25 03:50:00-04:00,7.124002144298942,,,7.12420441940095,582129445097.6411,1302915066196.3254
2025-10-25 07:55:00+00:00,2025-10-25 03:55:00-04:00,7.12420441940095,,,7.124401912201261,578746883512.6316,1303017175010.942
2025-10-25 08:00:00+00:00,2025-10-25 04:00:00-04:00,7.1241673386520326,7.124401912201262,7.124002144298943,7.124147055981489,1151419593405.5725,1302957636941.932
2025-10-25 08:05:00+00:00,2025-10-25 04:05:00-04:00,7.124147055981488,,,7.1238343615287,572505427203.1814,1302897458857.4204
2025-10-25 08:10:00+00:00,2025-10-25 04:10:00-04:00,7.1238343615287,,,7.123712979743625,569635509519.8707,1302859085285.371
2025-10-25 08:15:00+00:00,2025-10-25 04:15:00-04:00,7.123712979743625,,,7.123826577976795,568257808014.2036,1302859085285.371
2025-10-25 08:20:00+00:00,2025-10-25 04:20:00-04:00,7.123826577976795,,,7.123743170041011,566201277159.8441,1302861441714.774
2025-10-25 08:25:00+00:00,2025-10-25 04:25:00-04:00,7.123743170041011,,,7.12376362898628,564651591944.229,1302866833733.578
2025-10-25 08:30:00+00:00,2025-10-25 04:30:00-04:00,7.1238343615287,7.1238343615287,7.12355488687101,7.12355488687101,1126201116905.843,1302811513471.1064
2025-10-25 08:35:00+00:00,2025-10-25 04:35:00-04:00,7.12355488687101,,,7.12364724107286,562752604970.8723,1302811513471.1064
2025-10-25 08:40:00+00:00,2025-10-25 04:40:00-04:00,7.12364724107286,,,7.123833007730171,560369109325.4005,1302855357358.3694
2025-10-25 08:45:00+00:00,2025-10-25 04:45:00-04:00,7.123833007730171,,,7.124104991866861,558016975431.2887,1302881050677.9023
2025-10-25 08:50:00+00:00,2025-10-25 04:50:00-04:00,7.124104991866861,,,7.124029867294469,555585847102.2588,1302915400839.3076
2025-10-25 08:55:00+00:00,2025-10-25 04:55:00-04:00,7.124029867294469,,,7.123928174444732,553866195241.3853,1302902619689.357
2025-10-25 09:00:00+00:00,2025-10-25 05:00:00-04:00,7.123647241072859,7.1241049918668615,7.123647241072859,7.124073389191793,1107317249061.8457,1302899634972.1904
2025-10-25 09:10:00+00:00,2025-10-25 05:10:00-04:00,7.124073389191792,,,7.124260926022433,1103179399431.651,1302935264877.3577
2025-10-25 09:15:00+00:00,2025-10-25 05:15:00-04:00,7.124260926022433,,,7.124098609629219,550643736841.0529,1302934936396.0598
2025-10-25 09:20:00+00:00,2025-10-25 05:20:00-04:00,7.124098609629219,,,7.123825425392605,549691143826.0004,1302864425221.3416
2025-10-25 09:25:00+00:00,2025-10-25 05:25:00-04:00,7.123825425392605,,,7.124194862278239,549383867581.3243,1302899791338.0632
2025-10-25 09:30:00+00:00,2025-10-25 05:30:00-04:00,7.123894350261254,7.124260926022433,7.123825425392606,7.124147558368248,1095819878648.3516,1302965985597.213
2025-10-25 09:35:00+00:00,2025-10-25 05:35:00-04:00,7.124147558368248,,,7.1241452554193385,546688340160.9569,1302934906280.728
2025-10-25 09:40:00+00:00,2025-10-25 05:40:00-04:00,7.1241452554193385,,,7.124307750979777,545481712960.2326,1302938151769.4546
2025-10-25 09:45:00+00:00,2025-10-25 05:45:00-04:00,7.124307750979777,,,7.123822431411223,544967800203.2576,1302938151769.4546
2025-10-25 09:50:00+00:00,2025-10-25 05:50:00-04:00,7.123822431411223,,,7.124197000157466,542926549234.0923,1302918085643.1372
2025-10-25 09:55:00+00:00,2025-10-25 05:55:00-04:00,7.124197000157466,,,7.124188640823085,542801769866.6808,1302945853877.2888
2025-10-25 10:00:00+00:00,2025-10-25 06:00:00-04:00,7.1241452554193385,7.124307750979778,7.123822431411224,7.123832997081886,1085147800081.4838,1302911354511.0105
2025-10-25 10:05:00+00:00,2025-10-25 06:05:00-04:00,7.123832997081885,,,7.1240089399230255,541698202308.0178,1302918023993.608
2025-10-25 10:10:00+00:00,2025-10-25 06:10:00-04:00,7.1240089399230255,,,7.124006026835748,541459052533.786,1302918023993.608
2025-10-25 10:15:00+00:00,2025-10-25 06:15:00-04:00,7.124006026835748,,,7.12414112339016,541460510312.0018,1302912357889.706
2025-10-25 10:20:00+00:00,2025-10-25 06:20:00-04:00,7.12414112339016,,,7.124157725737623,542302888690.42126,1302931142226.5022
2025-10-25 10:25:00+00:00,2025-10-25 06:25:00-04:00,7.124157725737623,,,7.123940918488162,542122779234.5991,1302856354846.6418
2025-10-25 10:30:00+00:00,2025-10-25 06:30:00-04:00,7.1240089399230255,7.124157725737623,7.123940918488162,7.124061230970873,1083226751187.7258,1302906544592.6418
2025-10-25 10:35:00+00:00,2025-10-25 06:35:00-04:00,7.124061230970872,,,7.123783523035879,540908154095.5125,1302925865060.5215
2025-10-25 10:40:00+00:00,2025-10-25 06:40:00-04:00,7.123783523035879,,,7.124008887921358,539847599413.5068,1302925865060.5215
2025-10-25 10:45:00+00:00,2025-10-25 06:45:00-04:00,7.124008887921358,,,7.124285212380991,540180777459.8121,1302913204065.685
2025-10-25 10:50:00+00:00,2025-10-25 06:50:00-04:00,7.124285212380991,,,7.12409845327561,540778552653.25446,1302963715014.7004
2025-10-25 10:55:00+00:00,2025-10-25 06:55:00-04:00,7.12409845327561,,,7.124106736906244,540582931800.1445,1302925764322.674
2025-10-25 11:00:00+00:00,2025-10-25 07:00:00-04:00,7.12378352303588,7.124285212380991,7.12378352303588,7.1240077865476295,1081145369026.4615,1302954407956.955
2025-10-25 11:05:00+00:00,2025-10-25 07:05:00-04:00,7.124007786547629,,,7.124046377930031,539778797152.00366,1302863983188.7869
2025-10-25 11:10:00+00:00,2025-10-25 07:10:00-04:00,7.124046377930031,,,7.123893688540335,539902942697.0854,1302894312409.8184
2025-10-25 11:15:00+00:00,2025-10-25 07:15:00-04:00,7.123893688540335,,,7.123879933959652,539426383432.6853,1302894312409.8184
2025-10-25 11:20:00+00:00,2025-10-25 07:20:00-04:00,7.123879933959652,,,7.123932758905527,538651227632.6913,1302891312688.6782
2025-10-25 11:25:00+00:00,2025-10-25 07:25:00-04:00,7.123932758905527,,,7.124059698742023,538259971824.4891,1302912002348.7214
2025-10-25 11:30:00+00:00,2025-10-25 07:30:00-04:00,7.124046377930031,7.124059698742023,7.1238207057148255,7.1238207057148255,1075631367893.1338,1302875798929.0757
2025-10-25 11:35:00+00:00,2025-10-25 07:35:00-04:00,7.1238207057148255,,,7.123911642843177,537122886615.3137,1302895590266.8745
2025-10-25 11:40:00+00:00,2025-10-25 07:40:00-04:00,7.123911642843177,,,7.123799581773343,532473878587.5896,1302875676951.8652
2025-10-25 11:45:00+00:00,2025-10-25 07:45:00-04:00,7.123799581773343,,,7.123983561956096,531151143146.4125,1302875676951.8652
2025-10-25 11:50:00+00:00,2025-10-25 07:50:00-04:00,7.123983561956096,,,7.124026323492815,530494574277.77295,1302909142749.1372
2025-10-25 11:55:00+00:00,2025-10-25 07:55:00-04:00,7.124026323492815,,,7.124063619003128,529582193400.4924,1302911325551.9678
2025-10-25 12:00:00+00:00,2025-10-25 08:00:00-04:00,7.1239116428431775,7.124063619003128,7.123799581773343,7.124011588814975,1055788680178.3029,1302914418355.7056
2025-10-25 12:10:00+00:00,2025-10-25 08:10:00-04:00,7.124011588814974,,,7.124110208473071,524707613857.3013,1302922902333.338
2025-10-25 12:15:00+00:00,2025-10-25 08:15:00-04:00,7.124110208473071,,,7.124086729832921,524794029636.58936,1302922902333.338
2025-10-25 12:20:00+00:00,2025-10-25 08:20:00-04:00,7.124086729832921,,,7.124259663796915,523686442284.3738,1302922902333.338
2025-10-25 12:25:00+00:00,2025-10-25 08:25:00-04:00,7.124259663796915,,,7.124254589274623,522697152576.0733,1302922902333.338
2025-10-25 12:30:00+00:00,2025-10-25 08:30:00-04:00,7.124110208473072,7.124259663796916,7.124086729832921,7.1241125017824185,1040570299274.7284,1302942195584.8374
2025-10-25 12:35:00+00:00,2025-10-25 08:35:00-04:00,7.124112501782418,,,7.124156365921018,512229769812.9152,1302926250672.4858
2025-10-25 12:40:00+00:00,2025-10-25 08:40:00-04:00,7.124156365921018,,,7.124114290715676,493980065560.6965,1302950442041.4468
2025-10-25 12:45:00+00:00,2025-10-25 08:45:00-04:00,7.124114290715676,,,7.124334469479184,488920790741.6186,1302952711268.0913
2025-10-25 12:50:00+00:00,2025-10-25 08:50:00-04:00,7.124334469479184,,,7.12411368349835,486237849813.2296,1302931332026.9968
2025-10-25 12:55:00+00:00,2025-10-25 08:55:00-04:00,7.12411368349835,,,7.124391959466402,485044263111.92737,1302931332026.9968
2025-10-25 13:00:00+00:00,2025-10-25 09:00:00-04:00,7.124156365921019,7.1243919594664025,7.12411368349835,7.124315717725486,966899681950.5774,1303013735197.3516
2025-10-25 13:05:00+00:00,2025-10-25 09:05:00-04:00,7.124315717725486,,,7.124372658170145,481429669777.18256,1303044206201.0774
2025-10-25 13:10:00+00:00,2025-10-25 09:10:00-04:00,7.124372658170145,,,7.124178121843395,480282886724.5924,1302905493320.238
2025-10-25 13:15:00+00:00,2025-10-25 09:15:00-04:00,7.124178121843395,,,7.124168551557158,479683025482.9435,1302910006780.6218
2025-10-25 13:20:00+00:00,2025-10-25 09:20:00-04:00,7.124168551557158,,,7.124477464858442,478135314834.00085,1302997718952.97
2025-10-25 13:25:00+00:00,2025-10-25 09:25:00-04:00,7.124477464858442,,,7.124426696438395,477232408057.5077,1302997718952.97
2025-10-25 13:30:00+00:00,2025-10-25 09:30:00-04:00,7.124372658170145,7.124477464858442,7.124168551557158,7.124270915317614,951233068453.9858,1302959518547.9111
2025-10-25 13:35:00+00:00,2025-10-25 09:35:00-04:00,7.124270915317613,,,7.123987726116195,475303547807.2132,1302945394699.1367
2025-10-25 13:40:00+00:00,2025-10-25 09:40:00-04:00,7.123987726116195,,,7.124121601053126,472928644214.39166,1302916895584.108
2025-10-25 13:45:00+00:00,2025-10-25 09:45:00-04:00,7.124121601053126,,,7.124035826098283,469062598139.1132,1302960384189.6104
2025-10-25 13:50:00+00:00,2025-10-25 09:50:00-04:00,7.124035826098283,,,7.124363814672407,463742669787.2287,1302960384189.6104
